schemeName	isin	stock_name	sector	market_value	weight	change_1m	period	weightage
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Ujjivan Small Finance Bank Ltd Ordinary Shares	Financial Services	1.04	4.82	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Safari Industries (India) Ltd	Consumer Cyclical	1.01	4.71	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	Affle 3i Ltd	Communication Services	0.90	4.20	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Mar25	15.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Apr25	12.51
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	May25	11.15
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	June25	10.18
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	July25	9.19
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	CSB Bank Ltd Ordinary Shares	Financial Services	0.89	4.12	0.00	Aug25	8.13
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Oct24	5.55
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Nov24	7.52
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Dec24	3.56
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Jan25	5.32
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Feb25	5.59
Sundaram LT Tax Ad Sr IV Dir Gr	INF903JA1CZ6	KSB Ltd	Industrials	0.84	3.92	0.00	Mar25	15.51
